PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)
1.0376926758887794,-0.2929594866228891,0.3705244118690093,0.9365055992852781,1.2508112456275293,-0.8605373352310669,0.4298853518340697,0.6405501533126341,1.0086138182553248,0.24883686042003844,0.34197984130866194,0.21311091418612466,3.3
-0.0522945216164069,-0.2929594866228891,0.06905528251346009,-0.44236670153136953,-0.31662366977379547,0.06586820697135826,0.16996186974095556,0.6491414814718479,-0.43822150712177416,0.36434722514320284,0.5563758031641127,0.23435216029937317,1.4
0.3970595319511908,-0.2929594866228891,0.22340747674350128,0.3497514287250025,-1.4328862522060044,0.10669285798366851,-2.0275730243190093,0.4343582774915025,0.1299421366336163,0.20956333641416255,-0.0907101907996114,0.19757222215653894,-200.0
-0.6504212010273309,-0.2929594866228891,0.044937752165016165,-0.600790327582644,-0.18049408655035534,1.2278005819371118,0.10695011650626123,-0.29160895196206477,-0.7839644996395894,0.24190623853664864,0.16266685502955766,0.20706282832450204,0.8
-0.5502273917859071,-0.2929594866228891,0.0015261975378170827,-0.9616441424772134,-0.301066003119688,1.400520259296886,0.05181483242590368,-1.017576181415632,-0.3391231971644386,-0.07459216080482185,0.4647702558258746,0.19421160567904827,0.7
0.7006771357130811,2.831301860690743,0.31023058599789943,0.7076714727667706,0.04509207993420256,0.31709682858557525,0.5559088583034584,0.6061848406757788,0.5791878084402041,0.40131054185461545,-0.37527210380775505,0.1966968749857074,2.8
0.5002895172302335,-0.2929594866228891,0.32228935117212143,0.7516780355587913,-0.09492691995276442,-0.34237830315174433,0.46926769760575365,1.1710646671440872,0.7311385503747854,0.4059309564435421,0.05936698249920417,0.21710884483185236,2.7
-0.677746785365901,-0.2929594866228891,0.015996715746883442,-0.8178893706899458,-1.4328862522060044,1.3659763238249312,-2.0275730243190093,-0.01883428290702616,-0.8852649942626435,0.09867338627992475,0.550528640568055,0.2059571266350306,0.6
0.26346778629595907,-0.2929594866228891,0.19205468729052413,0.21186419864333775,-0.4021908363713864,-0.2795711477481901,0.07544423988891405,0.876811677691014,-0.11009599192970758,0.5237515284611697,0.08080657868474928,0.23152135921475417,1.7
-0.207139499534971,-0.2929594866228891,0.028055480921105408,-0.7210749325475004,-0.106595169943345,0.41444791946108434,0.44563829014274325,-1.0562371581320942,-0.8896693635940806,0.06402027686297544,-0.08876113660092545,0.19134241217465597,1.1
0.0,0.0,5.355167497987686e-18,3.335311308548373e-16,0.0,0.0,0.0,-4.883604651248455e-16,0.0,0.0,0.0,0.0,
1.1196694289044897,-0.2929594866228891,0.4669945332627851,1.2709554765046351,1.4258349954862382,-0.7726073176660909,0.44563829014274325,1.34074339828856,0.9909963409295763,0.2696287260702081,0.4316363344482141,0.21808913128339763,3.5
-0.21321185161020878,-0.2929594866228891,0.2137604646041237,0.30574486593298184,-0.07936925329865697,0.012482124878337147,0.4141324135253961,0.26253171430722627,0.1101224746421492,0.5491638087002658,-0.37722115800644096,0.20449821468364468,2.0
-0.425744174243532,1.4662624402523103,0.018408468781727836,-0.8149555998371445,-0.522762752940719,1.3942395437565305,-0.06633220488914819,-0.19495651017090934,-0.9227021335798591,0.11715504463563103,0.20359699320196192,0.19973243564245072,-200.0
-0.07658392991735813,-0.2929594866228891,0.11005508410581478,-0.19592994989605378,-0.47608975297839673,0.45213221270321685,-0.04270279742613782,0.44724526973032325,-0.739920806325218,0.4498248950383445,-0.08486302820355357,0.214165425982565,1.1
-0.5229018074473369,-0.2929594866228891,-0.010532567636404885,-1.0819287474420698,-0.4099696696984401,1.1901162886949792,-0.019073389963127445,-0.7942016492760728,-1.0592375828544103,0.04784882580173239,0.49010796040879145,0.20128860839059567,0.7
-0.9115323402625566,-0.2929594866228891,-0.025003085845471246,-1.2579549986101526,-0.5655463362395146,3.1748223994472933,-0.22386158797588404,-0.652444734649045,-1.4754504846752197,0.14949794675811712,-0.05757626942195078,0.19553486441390178,0.1
-0.35894830141591616,-0.2929594866228891,0.14623137962848068,-0.01403615702236835,-1.4328862522060044,0.12239464683455707,-2.0275730243190093,0.17447060067528466,-0.29948387318150443,0.3458655667874966,-0.02834045644166204,0.20817876799257967,-200.0
1.2350441183340082,-0.2929594866228891,0.5224648530642061,1.4499154985255192,-1.4328862522060044,-1.0960641679943952,-2.0275730243190093,0.8918465019696381,1.160564560189906,-0.012216563854313085,0.733739735244531,0.2014396185750374,-200.0
1.17432059758163,-0.2929594866228891,0.7346991201305129,2.0718749193194115,-1.4328862522060044,-1.0583798747522628,-2.0275730243190093,2.0301974830654683,1.552553430687811,0.24190623853664864,0.41214579246135497,0.21453143371773722,-200.0
-0.3042971327387759,1.7509498060121973,0.04976125823470494,-0.5714526190546302,-0.3516284197455372,1.3471341772038647,0.2566030304386603,-0.46128768310653756,-0.933713056908452,0.08019172792421844,-0.09850640759435504,0.19177240727611708,1.2
-0.5077209272592424,-0.2929594866228891,0.20893695853443492,0.28814224081617357,0.5196009128844795,0.34536004851717467,0.6583029573098367,-0.9703238765399561,-0.2532379952014145,0.11715504463563103,-0.4668776511459931,0.18515867309650097,1.5
1.5416978981335174,-0.2929594866228891,0.6285819865973594,1.7726302923336708,1.5036233287567753,-1.2907663497454134,0.7370676488532046,1.1860994914227112,1.8498483605598177,0.10329380086885132,0.37901187108369433,0.2027193659008145,4.7
0.15720162497929743,-0.2929594866228891,0.12452560231488115,-0.1255194494288207,-1.4328862522060044,0.3799039839891295,-2.0275730243190093,0.5632281998797097,0.03304601134199933,0.10098359357438803,0.6128983749260044,0.20747746645805382,-200.0
0.002356647060733358,-0.2929594866228891,0.14381962659363628,-0.022837469580772485,-0.4255273363525476,-0.06916717714628337,-0.026949859117464236,0.6512893135116513,-0.3457297511615943,0.45675551692173433,0.20554604740064786,0.23019298149059753,1.4
0.3727701236502396,-0.2929594866228891,0.27164253744038913,0.5580491592739003,0.17733224649411583,-0.17279898356214787,0.5165265125317744,1.037899080676273,0.2752863245710418,0.15411836134704368,0.568070128356228,0.21093534373230355,2.9
-0.08569245803021484,-0.2929594866228891,0.21858397067381252,0.3350825744609956,-0.12215283659745244,-0.06602681937610566,0.23297362297564989,0.32696667550132985,-0.4580411691132413,0.4659963460995876,-0.21350060531682405,0.20876489226778558,2.0
1.7390493405787462,-0.2929594866228891,0.4525240150537187,1.2240151428598132,2.320400828097416,-0.989292003808353,1.0206205384093292,0.7178721067455583,1.8212199599054764,0.15642856864150692,0.5602739115614845,0.21094814120556132,4.8
0.24221455403262673,-0.2929594866228891,0.23305448888287886,0.3908242206642218,0.7140717460608226,-0.411466174095654,0.5401559199947848,0.18735759291410536,0.16077272195367626,0.18646126346952968,0.3127440283283732,0.20701931691542558,2.4
-0.26786302028734904,-0.2929594866228891,0.07870229465283766,-0.38075751362254057,0.1890004964846964,0.2291668110205993,0.3983794752167225,-0.38826139375322016,-0.36554941315306144,0.13794691028580064,0.4004514672692394,0.20565510626614716,1.6
0.5822662702459439,-0.2929594866228891,0.31023058599789943,0.7047377019139692,1.678647078615484,-0.5339401271325848,1.2254087364220858,-0.24220881504658534,1.094499020218349,0.040918203918342555,0.1158895542610957,0.19418601073253272,3.2
-0.4712868148078156,1.3713666516656813,-0.010532567636404885,-1.0877962891476727,-1.4328862522060044,2.4022943879835763,-2.0275730243190093,-0.6395577424102242,-1.2772538647605485,0.010885509090319795,0.16266685502955766,0.19367411180222188,0.7
-0.08569245803021484,-0.2929594866228891,0.14381962659363628,-0.016969927875169728,-0.3438495864184835,0.7222029809385001,0.19359127720396593,0.026270189928846364,-0.6452268656993195,0.4590657242161976,-0.3830683206024987,0.19904905057048575,1.4
-0.18588626727163865,-0.2929594866228891,0.172760663011769,0.12385107305929641,-0.273840086475,0.32023718635575293,0.26447949959299705,0.32267101142172294,0.06828096599349641,0.3204532865484004,-0.1413855999654451,0.20213836061491167,1.3
1.4415040888920936,6.831524333419411,0.48870031057638463,1.3354984352662655,0.34068774636224397,-0.640712291318627,0.532279450840448,1.5104221294330327,1.380783026761763,0.20263271453077267,0.13343104204926892,0.20345394086581056,4.4
-0.3862738857544863,-0.2929594866228891,0.0328789869907942,-0.694670994872288,0.227894663119965,0.3327986174364638,0.6583029573098367,-1.0111326852962217,-0.596778803053511,0.033987582034952675,0.07495941608869144,0.1931801293344719,0.9
0.32115513101071824,-0.2929594866228891,0.34399512848572095,0.8396911611428326,-0.0054703366916466255,-0.6658351534800487,0.19359127720396593,0.9820554476413832,0.7157232577147553,0.3389349449041067,0.16266685502955766,0.21519434283248975,2.5
0.8798115219325965,-0.2929594866228891,0.27887779654492234,0.5844530969491127,1.5541857453826244,-0.8888005551626662,1.1230146374157075,-0.03601693922545379,1.4468485667333197,0.22342458018094233,-0.09265924499829721,0.19819929834616973,3.2
0.44867452459071216,-0.2929594866228891,0.2209957237086569,0.34388388701939976,1.705872995260172,-0.23560613896570212,0.9576087851746348,-0.6223750860917966,1.4930944447134098,0.04784882580173239,-0.13164032897201552,0.18998588000933223,2.4
-0.425744174243532,-0.2929594866228891,0.0666435294786157,-0.46290309750097913,-1.4328862522060044,0.3673425529084186,-2.0275730243190093,-0.9703238765399561,-0.4932761237647384,0.027056960151562837,-0.06147437781932266,0.19060015872570524,-200.0
-0.425744174243532,-0.2929594866228891,0.11005508410581478,-0.20179749160165653,0.30179357972697535,0.3327986174364638,0.6740558956185103,-1.268872530072636,-0.7729535763109965,0.010885509090319795,-0.4434890007617621,0.18381749789908655,1.3
-0.10694569029354717,-0.2929594866228891,0.0666435294786157,-0.46290309750097913,-0.17271525322330164,2.251557215015046,0.1384559931236084,-0.2250261587281577,-0.46684990777611557,0.08250193521868171,0.876020691748603,0.21124760207979315,1.2
0.7188941919387946,-0.2929594866228891,0.20170169942990174,0.2558707614353584,0.3873607463245663,-0.7600458865853801,0.46926769760575365,0.1401052880384294,0.8280346756664023,0.18646126346952968,0.4686683642232465,0.2110454020023204,2.0
0.6156642066597519,-0.2929594866228891,0.5055825818202954,1.3912400814694916,0.3095724130540291,-0.34865901869209975,0.5637853274577952,1.5619700983883156,0.9095155082979893,0.22342458018094233,0.12758387945321123,0.20460827295366152,3.6
0.7947985928792671,3.3933769161653915,0.319877598137277,0.7399429521475858,-0.009359753355173486,-0.34865901869209975,0.2250971538213131,0.9562814631637417,0.8236303063349651,0.1633591905248968,0.24257807717568022,0.20359215357699448,2.5
-0.5471912157482882,1.247272158898551,-0.0032973085318717035,-0.9997831635636313,-0.5460992529218802,2.097679684276338,-0.13722042727817932,-0.26798279952422677,-0.6826640050165352,0.05015903309619572,0.3614703832955211,0.19908232400095593,0.5
-0.365020653491154,-0.2929594866228891,0.11005508410581478,-0.2047312624544579,-0.20772000319504338,0.6279922478331688,0.23297362297564989,0.3613319881381851,-0.627609388373571,0.2950410063093042,0.08080657868474928,0.20832465918771823,1.4
1.9880157756634962,-0.2929594866228891,0.8287574884894441,2.3300467543659327,3.5066729104731085,-1.2248188365716814,1.4538263418978528,0.9176204864472796,3.309896793931228,-0.058420709743578846,0.21139320999670555,0.19159324265050828,8.7
-0.26482684424973013,-0.2929594866228891,0.1751724160466134,0.13265238561770054,0.15788516317648152,0.30453539750486436,0.24872656128432347,0.1035921433617707,-0.26865328786144443,0.3042818354871574,0.045723603108402705,0.20776157036437629,1.6
-0.25268214009925455,1.838545918553701,0.0666435294786157,-0.46290309750097913,-1.4328862522060044,0.9137648049193405,-2.0275730243190093,-0.06393875574289869,-0.8720518862683321,0.06864069145190199,0.37316470848763666,0.20036974981068773,1.3
1.5174084898325662,-0.2929594866228891,0.6840523063987806,1.9310539183849451,3.810047410228204,-1.086643094683862,1.816143922997345,0.8660725174919967,2.3233180636893094,0.07788152062975516,0.3049478115336296,0.19963005585638854,6.6
-0.771868242532087,-0.2929594866228891,0.013584962712039045,-0.8472270792179597,-0.5577675029124608,1.1304494910616028,-0.17660277304986327,-0.05105176350407797,-0.9359152415741705,0.2696287260702081,0.1821573970164168,0.20973750023537618,0.2
-3.792863399962896,2.101334256178212,-4.865391426778169,-3.2118463865758704,-0.03658566999986151,-3.1153142142186643,0.39050300606238575,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,2.1
0.6915686076002244,-0.2929594866228891,0.43805349684465233,1.1653397258037856,1.6397529119802154,0.025043555959047996,0.8945970319399404,0.5009410707254096,1.109914312878379,0.49371883363314695,-0.34213818243009453,0.20338739400487013,3.1
0.14505692082882182,-0.2929594866228891,0.08593755375737085,-0.3396847216833213,-1.4328862522060044,0.5903079545910362,-2.0275730243190093,0.36992331629739894,-0.38316689047881,0.13563670299133734,0.5446814779719973,0.20869066692289048,-200.0
0.29686572270976697,-0.2929594866228891,0.24270150102225643,0.43483078345624243,-0.06381158664454953,-0.204202561263925,0.532279450840448,0.7006894504271308,0.14315524462792772,0.30890225007608396,0.1314819878505831,0.21133974388724913,2.3
-0.04014981746593129,-0.2929594866228891,0.04252599913017177,-0.6154591818466508,0.056760329924783144,0.4709743593242831,0.4298853518340697,-0.4827660035045721,-0.44262587645321133,0.04322841121280584,0.6460322963036647,0.20374060426678464,1.0
0.25739543422072125,1.9772397634110819,0.12934910838456992,-0.09324797004800556,-0.18827291987740907,0.24172824210131014,0.24085009212998668,0.44294960565071634,0.07048315065921498,0.06633048415743871,0.8253452825827691,0.20883911761268065,2.2
0.3302636591235749,-0.2929594866228891,0.2499367601267896,0.46123472113145486,-0.22327766984915082,-0.4491504673377866,0.20146774635830272,0.8424463650541587,0.8280346756664023,0.40131054185461545,0.06521414509526186,0.21700902454044171,1.9
0.04789928762501691,-0.2929594866228891,0.35846564669478737,0.889565265640456,0.0023084966354070956,-0.08172860822699422,0.6267970806924895,0.9863511117209901,0.14535742929364628,0.5930577472950683,-0.40255886258935786,0.205598797383813,2.7
-3.792863399962896,-0.2929594866228891,-4.865391426778169,-3.2118463865758704,0.200668746475277,-3.1153142142186643,0.7370676488532046,-3.4210002339556964,-2.591958110194534,-4.842860016577048,-4.667089449314141,-4.940449483180866,2.0
-0.489503871033529,-0.2929594866228891,0.003937950572661473,-0.9411077465076038,-0.05992216998102267,0.7630276319508104,0.44563829014274325,-1.230211553356174,-0.20038556322416887,-0.19010252552798626,0.33808173291129007,0.1885295275525979,0.7
0.6490621430735598,-0.2929594866228891,0.264407278335856,0.5257776798930852,2.098704078276385,-0.5590629892940064,1.776761577225661,-0.4183310423104685,0.9381439089523307,-0.17624128176120651,0.47061741842193244,0.19022135351727523,3.1
1.083235316453063,-0.2929594866228891,0.3729361649038537,0.9423731409908809,-1.4328862522060044,-0.7851687487468018,-2.0275730243190093,0.8145245485367139,0.7421494737033781,0.461375931510661,-0.05367816102457889,0.21676843204319562,-200.0
-0.5775529761244772,-0.2929594866228891,0.028055480921105408,-0.7298762451059045,-1.4328862522060044,0.4992375792558825,-2.0275730243190093,-0.03601693922545379,-0.8147950849596493,0.325073701137327,0.3263874077191747,0.22014440548859565,-200.0
0.9769691551364014,-0.2929594866228891,0.34399512848572095,0.8367573902900313,1.3947196621780231,-1.0049937926592416,0.5086500433774377,0.5138280629642303,0.8302368603321209,0.08250193521868171,0.5934078329391452,0.20552457203891794,3.0
-0.5107571032968613,-0.2929594866228891,0.020820221816572233,-0.7944192038675348,-0.5072050862866117,1.0770634089685815,-0.08208514319782179,-0.15844336549425064,-0.7068880363394394,0.15642856864150692,0.20944415579801973,0.20236871513355156,0.3
0.5124342213807092,-0.2929594866228891,0.24752500709194522,0.4583009502786535,-0.18438350321388222,0.012482124878337147,0.3983794752167225,0.6362544892330272,-0.2113964865527617,0.47754738257190404,-0.31485142364849167,0.20379947264377038,2.0
